State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
28,552,5289,Dhone,26505,120232,563.043888780661,213.5393037661359,ANDHRA PRADESH,Kurnool,47.074483052111184,50.70197617938652,51.6053574797208,99.11196975943952,Dhone,Kurnool,ANDHRA PRADESH,1,0.0017760604811209,0.09004977620694495,0.09165423603385234
28,553,5305,Rayadurg,20939,102691,342.20861479337026,300.0830357879976,ANDHRA PRADESH,Anantapur,61.18782255859696,39.86912192889348,41.363006829361474,85.46792866975964,Rayadurg,Anantapur,ANDHRA PRADESH,1,0.0029221941142651,0.11650531344153021,0.12087073510506731
28,553,5309,Guntakal,39077,171655,401.9929010699714,427.010028145053,ANDHRA PRADESH,Anantapur,97.2081842639261,26.43966094783141,26.34797962996136,89.83315379669202,Guntakal,Anantapur,ANDHRA PRADESH,1,0.0024876061177655,0.06577146232547347,0.06554339531825512
28,553,5313,Tadpatri,39970,165872,361.0436506424908,459.4236727465627,ANDHRA PRADESH,Anantapur,110.70683538921644,34.78646185010128,36.1646234676007,97.9365375940714,Tadpatri,Anantapur,ANDHRA PRADESH,2,0.0055394963917546,0.09634973995027322,0.1001669006039696
28,553,5330,Anantapur,92905,388023,277.890155459055,1396.3179061129863,ANDHRA PRADESH,Anantapur,334.32274650581803,13.80510949093224,13.390022065550832,75.76740353080912,Anantapur,Anantapur,ANDHRA PRADESH,1,0.003598544174219,0.04967829633304991,0.04818458589665207
28,553,5336,Dharmavaram,42891,172479,374.80810456769433,460.1794835758373,ANDHRA PRADESH,Anantapur,114.43455858424062,29.33980368624586,29.83143316779744,89.20781074180474,Dharmavaram,Anantapur,ANDHRA PRADESH,1,0.0026680319550544,0.07827953378992844,0.0795912169567549
28,553,5343,Kadiri,29935,125373,242.6895887297476,516.5981806480042,ANDHRA PRADESH,Anantapur,123.34686525566116,28.669649765100942,30.579589109737764,89.33617213022711,Kadiri,Anantapur,ANDHRA PRADESH,3,0.0123614697099376,0.11813300238860543,0.12600288817412084
28,553,5350,Madakasira,18763,81227,334.71913251053894,242.6721155458375,ANDHRA PRADESH,Anantapur,56.05595311887118,100.0,100.0,100.0,Madakasira,Anantapur,ANDHRA PRADESH,1,0.0029875794445915,0.2987579444591546,0.2987579444591546
28,553,5356,Penukonda,13713,55383,302.0994008922072,183.3270765729236,ANDHRA PRADESH,Anantapur,45.39234424001049,100.0,100.0,100.0,Penukonda,Anantapur,ANDHRA PRADESH,1,0.0033101687624889,0.3310168762488915,0.3310168762488915
28,553,5364,Hindupur,46860,203538,199.85784680955527,1018.4138538926196,ANDHRA PRADESH,Anantapur,234.46665091240044,25.47976299265985,26.361502347417844,80.90642893978404,Hindupur,Anantapur,ANDHRA PRADESH,1,0.0050035563574989,0.1274894301094895,0.13190126266364585
28,554,5376,Renigunta,19339,75789,177.75095682751376,426.37745164738686,ANDHRA PRADESH,Chittoor,108.79828916345136,65.65332699996041,65.52562180050676,97.41210957054722,Renigunta,Chittoor,ANDHRA PRADESH,1,0.0056258487596799,0.3693556882715922,0.36863723813364113
28,554,5378,Srikalahasti,34860,137637,361.73558326275503,380.4906300855235,ANDHRA PRADESH,Chittoor,96.36873344218014,41.83540763021571,43.7205966724039,96.42833036123646,Srikalahasti,Chittoor,ANDHRA PRADESH,1,0.0027644501848014,0.11565190035459573,0.12086341155065862
28,554,5381,Varadaiahpalem,12005,45068,212.624987939149,211.9600355387109,ANDHRA PRADESH,Chittoor,56.460908552459045,100.0,100.0,100.0,Varadaiahpalem,Chittoor,ANDHRA PRADESH,1,0.0047031160810045,0.4703116081004502,0.4703116081004502
28,554,5383,Tirupati (Urban),100000,407232,405.6961523205078,1003.7857092573036,ANDHRA PRADESH,Chittoor,246.4898901012945,1.1209826339776834,1.051,81.70798525558294,Tirupati (Urban),Chittoor,ANDHRA PRADESH,4,0.0098595956040517,0.0027631088625461884,0.002590608744964605
28,554,5392,Madanapalle,57057,233182,347.3494108944327,671.3182538572644,ANDHRA PRADESH,Chittoor,164.2639895460796,22.729884811005995,23.02434407697565,93.25175190605869,Madanapalle,Chittoor,ANDHRA PRADESH,1,0.0028789454325688,0.06543809805946128,0.06628583021830219
28,554,5405,Vijayapuram,7957,30048,101.00778326918748,297.4820259139988,ANDHRA PRADESH,Chittoor,78.77610756781444,100.0,100.0,100.0,Vijayapuram,Chittoor,ANDHRA PRADESH,1,0.0099002271669994,0.9900227166999426,0.9900227166999426
28,554,5417,Gangavaram,13223,56183,232.89964299881,241.2326583097728,ANDHRA PRADESH,Chittoor,56.775527131518885,95.3989640994607,95.31120018150192,100.0,Gangavaram,Chittoor,ANDHRA PRADESH,1,0.004293694859829,0.40961404178686583,0.4092372103034478
28,554,5421,Chittoor,54441,212816,177.08088810746486,1202.0,ANDHRA PRADESH,Chittoor,307.4357745877209,17.465322156228854,17.523557612828565,74.0118764414193,Chittoor,Chittoor,ANDHRA PRADESH,3,0.0169414104032468,0.09862906349119785,0.0989579270812899
28,554,5427,Kuppam,27048,120479,362.75083889919273,332.0,ANDHRA PRADESH,Chittoor,74.56357670206947,81.77026701748854,80.82667849748594,99.14541893013748,Kuppam,Chittoor,ANDHRA PRADESH,1,0.0027567131285887,0.22541716861532118,0.22281596575424437
29,558,5454,Basavakalyan,64055,345247,1206.0,286.0,KARNATAKA,Bidar,53.11359867330017,79.80663119447816,80.67442041995162,98.57296849087894,Basavakalyan,Bidar,KARNATAKA,1,0.0008291873963515,0.06617465273173977,0.06689421262019206
29,558,5455,Bhalki,54100,277350,1119.0,248.0,KARNATAKA,Bidar,48.3467381590706,85.45772489634035,86.02033271719039,97.20196604110814,Bhalki,Bidar,KARNATAKA,1,0.000893655049151,0.07636972734257404,0.07687250466236853
29,558,5457,Bidar,89172,469941,908.0,518.0,KARNATAKA,Bidar,98.2070484581498,54.03252748749311,53.05589198403086,93.602422907489,Bidar,Bidar,KARNATAKA,1,0.001101321585903,0.059507188862877876,0.05843159910135557
29,559,5459,Lingsugur,68478,385699,1967.0,196.0,KARNATAKA,Raichur,34.81342145399085,77.1956888661884,76.20111568678992,98.88357905439756,Lingsugur,Raichur,KARNATAKA,2,0.0010167768174885,0.0392453934246001,0.03873976394854597
29,559,5461,Raichur,98867,498637,1546.0,323.0,KARNATAKA,Raichur,63.95019404915912,49.63049272316334,48.75135282753598,96.34023285899094,Raichur,Raichur,KARNATAKA,2,0.001293661060802,0.03210251793218845,0.03153386340720309
29,560,5467,Koppal,73149,377781,1377.0,274.0,KARNATAKA,Koppal,53.12200435729847,78.99047331655112,78.2444052550274,98.89905591866376,Koppal,Koppal,KARNATAKA,1,0.0007262164124909,0.057364178152905676,0.05682237128179187
29,561,5468,Nargund,20072,100623,436.0,231.0,KARNATAKA,Gadag,46.03669724770642,63.93369309203661,62.96831406935034,95.51146788990826,Nargund,Gadag,KARNATAKA,1,0.0022935779816513,0.14663691076155186,0.1444227386911705
29,561,5469,Ron,53348,264123,1292.0,204.0,KARNATAKA,Gadag,41.29102167182663,72.60367328858146,72.73187373472295,86.59520123839009,Ron,Gadag,KARNATAKA,1,0.0007739938080495,0.05619479356701351,0.056294019918516215
29,561,5470,Gadag,77639,367258,1092.0,336.0,KARNATAKA,Gadag,71.09798534798534,47.89085601947405,47.24944937466995,94.28754578754578,Gadag,Gadag,KARNATAKA,3,0.0027472527472527,0.043856095255928616,0.04326872653358054
29,562,5473,Dharwad,50058,249993,1015.0,246.0,KARNATAKA,Dharwad,49.31822660098522,93.10860704099714,92.87826121698828,99.1655172413793,Dharwad,Dharwad,KARNATAKA,2,0.0019704433497536,0.09173261777438142,0.09150567607585051
29,562,5474,Navalgund,37789,190208,1077.0,177.0,KARNATAKA,Dharwad,35.08727948003714,72.19885598923284,71.62666384397576,94.97585886722378,Navalgund,Dharwad,KARNATAKA,1,0.000928505106778,0.06703700648953838,0.06650572316060888
29,562,5475,Hubli,29199,142807,623.0,229.0,KARNATAKA,Dharwad,46.86837881219904,100.0,100.0,100.0,Hubli,Dharwad,KARNATAKA,2,0.0032102728731942,0.16051364365971107,0.16051364365971107
29,563,5478,Karwar,40330,155213,745.0,208.0,KARNATAKA,Uttara Kannada,54.13422818791946,47.46445207553491,48.09571038928837,93.6738255033557,Karwar,Uttara Kannada,KARNATAKA,1,0.0013422818791946,0.06371067392689249,0.06455800052253473
29,563,5480,Haliyal,25601,119357,845.0,141.0,KARNATAKA,Uttara Kannada,30.297041420118344,76.7135568085659,74.73145580250772,97.84970414201184,Haliyal,Uttara Kannada,KARNATAKA,1,0.0011834319526627,0.09078527432966378,0.08843959266568961
29,563,5483,Sirsi,43091,186908,1319.0,142.0,KARNATAKA,Uttara Kannada,32.669446550416986,66.35671025317268,64.8488083358474,99.0909780136467,Sirsi,Uttara Kannada,KARNATAKA,1,0.0007581501137225,0.05030834742469498,0.04916513141459242
29,563,5488,Bhatkal,30529,161576,351.0,460.0,KARNATAKA,Uttara Kannada,86.97720797720798,69.2219141456652,73.89367486652036,95.67806267806267,Bhatkal,Uttara Kannada,KARNATAKA,1,0.0028490028490028,0.19721343061443075,0.21052329021800673
29,564,5490,Savanur,31326,161521,537.0,301.0,KARNATAKA,Haveri,58.33519553072626,74.88438035921025,77.01589733767477,98.97765363128492,Savanur,Haveri,KARNATAKA,1,0.0018621973929236,0.1394494978756243,0.14341880323589343
29,564,5492,Haveri,58533,280362,797.0,352.0,KARNATAKA,Haveri,73.44165621079047,76.06594331614127,75.1131840158543,96.71392722710162,Haveri,Haveri,KARNATAKA,1,0.001254705144291,0.09544033038411703,0.09424489838877578
29,564,5495,Ranibennur,69178,335281,901.0,372.0,KARNATAKA,Haveri,76.77913429522752,64.28905902809882,64.06805631848276,94.71476137624862,Ranibennur,Haveri,KARNATAKA,2,0.002219755826859,0.07135300669045375,0.0711077206642428
29,566,5503,Molakalmuru,27551,141284,739.0,191.0,KARNATAKA,Chitradurga,37.28146143437077,88.81897454771949,87.8443613661936,94.17320703653589,Molakalmuru,Chitradurga,KARNATAKA,1,0.0013531799729364,0.12018805757472191,0.11886923053612124
29,566,5504,Challakere,76361,365784,2074.0,176.0,KARNATAKA,Chitradurga,36.818225650916105,84.91076701003871,84.21969329893531,98.51928640308584,Challakere,Chitradurga,KARNATAKA,1,0.0004821600771456,0.04094058197205338,0.04060737381819446
29,566,5505,Chitradurga,90256,423879,1383.0,306.0,KARNATAKA,Chitradurga,65.26102675343456,64.20275597517217,62.981962418010994,97.78597252349964,Chitradurga,Chitradurga,KARNATAKA,1,0.0007230657989877,0.0464228170464007,0.04554010297759291
29,566,5506,Holalkere,45730,207260,1099.0,189.0,KARNATAKA,Chitradurga,41.6105550500455,89.37614590369584,89.33960201180844,99.07734303912646,Holalkere,Chitradurga,KARNATAKA,1,0.0009099181073703,0.08132497352474599,0.08129172157580386
29,566,5508,Hiriyur,64086,286133,1703.0,168.0,KARNATAKA,Chitradurga,37.631238990017614,80.28329483142454,79.60396966576162,98.8126834997064,Hiriyur,Chitradurga,KARNATAKA,1,0.0005871990604815,0.04714227529737201,0.04674337619833331
29,567,5509,Harihar,52434,254170,485.0,524.0,KARNATAKA,Davanagere,108.11134020618556,64.39312271314475,63.55418240073235,95.28659793814433,Harihar,Davanagere,KARNATAKA,1,0.002061855670103,0.13276932518174175,0.1310395513417162
29,567,5510,Harapanahalli,58561,302003,1435.0,210.0,KARNATAKA,Davanagere,40.809059233449474,84.42432691065983,84.60750328717064,97.14773519163764,Harapanahalli,Davanagere,KARNATAKA,1,0.0006968641114982,0.05883228356143542,0.0589599326043001
29,567,5512,Davanagere,147490,681979,958.0,712.0,KARNATAKA,Davanagere,153.9561586638831,36.21929707512988,35.9563360227812,91.94989561586638,Davanagere,Davanagere,KARNATAKA,2,0.0020876826722338,0.03780719945211887,0.037532709835888516
29,567,5514,Channagiri,65904,302317,1210.0,250.0,KARNATAKA,Davanagere,54.466115702479335,92.950115276349,93.09601845108035,99.90413223140496,Channagiri,Davanagere,KARNATAKA,1,0.0008264462809917,0.07681827708789173,0.07693885822403335
29,569,5523,Udupi,125817,562799,939.0,599.0,KARNATAKA,Udupi,133.99041533546327,53.67671228982284,52.425347925955954,80.3482428115016,Udupi,Udupi,KARNATAKA,5,0.0053248136315228,0.05716369785923625,0.05583104145469218
29,572,5542,Bangalore North,85722,352420,486.0,725.0,KARNATAKA,Bangalore,176.3827160493827,76.66846376482606,75.72501808170597,94.4897119341564,Bangalore North,Bangalore,KARNATAKA,6,0.0123456790123456,0.15775404066836637,0.1558127944068024
29,572,5543,Bangalore South,51094,205274,341.32,601.0,KARNATAKA,Bangalore,149.6953005976796,75.27645975622826,72.28050260304538,94.07008086253369,Bangalore South,Bangalore,KARNATAKA,2,0.0058596038907769,0.22054511823575607,0.2117675571400603
29,572,5544,Bangalore East,24537,102607,129.48,792.0,KARNATAKA,Bangalore,189.5041705282669,92.06389427621896,92.4440640665118,93.15724436206364,Bangalore East,Bangalore,KARNATAKA,1,0.0077232004942848,0.7110279137798808,0.7139640412921826
29,572,5545,Anekal,130661,517575,530.0,977.0,KARNATAKA,Bangalore,246.53018867924527,68.09158093029995,67.87029029320149,92.63962264150943,Anekal,Bangalore,KARNATAKA,10,0.0188679245283018,0.12847468100056594,0.1280571514966066
29,573,5547,Nagamangala,44954,187897,1034.0,182.0,KARNATAKA,Mandya,43.47582205029013,90.53949770352908,90.7371980246474,99.75628626692456,Nagamangala,Mandya,KARNATAKA,1,0.0009671179883945,0.08756237688929311,0.08775357642615803
29,573,5548,Pandavapura,43262,183352,528.0,347.0,KARNATAKA,Mandya,81.93560606060606,88.87440551507483,88.81235264204152,99.30303030303033,Pandavapura,Mandya,KARNATAKA,2,0.0037878787878787,0.16832273771794476,0.16820521333719984
29,573,5549,Shrirangapattana,43402,180191,368.0,490.0,KARNATAKA,Mandya,117.94021739130434,81.05621257443491,81.38104234827888,95.1766304347826,Shrirangapattana,Mandya,KARNATAKA,1,0.0027173913043478,0.22026144721313834,0.22114413681597522
29,573,5550,Mandya,99024,415153,713.0,582.0,KARNATAKA,Mandya,138.8835904628331,66.91388476055815,66.83733236387138,97.6311360448808,Mandya,Mandya,KARNATAKA,1,0.0014025245441795,0.09384836572308296,0.093740999107814
29,573,5551,Maddur,71028,295432,614.0,481.0,KARNATAKA,Mandya,115.68078175895764,88.10318448915486,87.84986202624317,98.6498371335505,Maddur,Mandya,KARNATAKA,1,0.001628664495114,0.14349052848396557,0.14307795118280647
29,573,5552,Malavalli,65920,283265,809.0,350.0,KARNATAKA,Mandya,81.48331273176761,86.72585741267011,87.05855582524272,99.59332509270703,Malavalli,Mandya,KARNATAKA,1,0.0012360939431396,0.10720130706139692,0.10761255355407011
29,574,5555,Arsikere,75358,315339,1265.0,249.0,KARNATAKA,Hassan,59.57154150197629,83.1241933284497,83.95259959128427,99.12015810276678,Arsikere,Hassan,KARNATAKA,1,0.000790513833992,0.06571082476557288,0.0663656913765093
29,574,5556,Hassan,98290,396166,933.0,425.0,KARNATAKA,Hassan,105.34833869239014,55.19958805147337,55.01678705870384,96.21436227224008,Hassan,Hassan,KARNATAKA,4,0.0042872454448017,0.0591635456071526,0.0589676174262635
29,574,5557,Alur,21089,85255,430.0,198.0,KARNATAKA,Hassan,49.044186046511626,92.32772271421032,92.3846555076106,99.63023255813954,Alur,Hassan,KARNATAKA,1,0.0023255813953488,0.2147156342190938,0.2148480360642107
29,575,5561,Mangalore,216300,994602,865.0,1150.0,KARNATAKA,Dakshina Kannada,250.05780346820808,21.11729113756055,20.34350439204808,57.6393063583815,Mangalore,Dakshina Kannada,KARNATAKA,10,0.0115606936416184,0.02441305333822029,0.023518502187338818
29,575,5565,Sulya,32074,145227,847.0,171.0,KARNATAKA,Dakshina Kannada,37.86776859504132,86.25737638317943,86.92398827710919,97.9775678866588,Sulya,Dakshina Kannada,KARNATAKA,1,0.0011806375442739,0.10183869702854714,0.10262572405798015
29,576,5566,Madikeri,36709,146583,1445.0,101.0,KARNATAKA,Kodagu,25.40415224913495,77.22723644624547,76.79588111907162,98.89826989619375,Madikeri,Kodagu,KARNATAKA,1,0.0006920415224913,0.05344445428805915,0.053145938490707006
29,576,5567,Somvarpet,53094,206505,1003.0,206.0,KARNATAKA,Kodagu,52.93519441674975,89.31987118955958,89.18145176479452,99.54237288135592,Somvarpet,Kodagu,KARNATAKA,1,0.0009970089730807,0.08905271305040835,0.08891470764186891
29,580,5589,Yadgir,68632,398359,1724.0,231.0,KARNATAKA,Yadgir,39.80974477958237,74.81166485506792,73.04027275906283,98.71403712296984,Yadgir,Yadgir,KARNATAKA,3,0.0017401392111368,0.04339423715491179,0.042366747540059646
29,581,5590,Srinivaspur,43414,202304,863.0,234.0,KARNATAKA,Kolar,50.305909617612976,86.75607007276179,86.88211176118304,99.78679026651216,Srinivaspur,Kolar,KARNATAKA,1,0.0011587485515643,0.10052847053622455,0.10067452116011939
29,581,5591,Kolar,83136,385410,792.0,487.0,KARNATAKA,Kolar,104.96969696969695,64.07410290340158,63.305908391070055,97.68939393939394,Kolar,Kolar,KARNATAKA,1,0.0012626262626262,0.0809016450800525,0.07993170251397734
29,581,5592,Malur,52443,236920,643.0,368.0,KARNATAKA,Kolar,81.55987558320373,83.09555968259328,82.05289552466488,98.55987558320372,Malur,Kolar,KARNATAKA,1,0.0015552099533437,0.12923104149703465,0.12760947982062967
29,581,5593,Bangarapet,99691,452832,860.0,527.0,KARNATAKA,Kolar,115.91976744186049,51.97070878383153,51.48408582519986,91.50116279069766,Bangarapet,Kolar,KARNATAKA,2,0.0023255813953488,0.060431056725385505,0.05986521607581379
29,581,5594,Mulbagal,54664,258935,821.0,315.0,KARNATAKA,Kolar,66.58221680876979,77.88016297526407,77.47877945265623,97.75152253349572,Mulbagal,Kolar,KARNATAKA,1,0.0012180267965895,0.09486012542663103,0.09437122954038517
29,582,5596,Chikkaballapura,47214,212536,638.0,333.0,KARNATAKA,Chikkaballapura,74.00313479623824,70.05119132758686,68.43732791121278,98.55799373040752,Chikkaballapura,Chikkaballapura,KARNATAKA,1,0.0015673981191222,0.10979810552913301,0.10726853904578805
29,582,5599,Sidlaghatta,44772,214169,670.0,320.0,KARNATAKA,Chikkaballapura,66.82388059701492,76.1127894326443,77.30947913874743,99.46716417910449,Sidlaghatta,Chikkaballapura,KARNATAKA,2,0.0029850746268656,0.11360117825767807,0.11538728229663796
29,582,5600,Chintamani,66679,298070,891.0,335.0,KARNATAKA,Chikkaballapura,74.8361391694725,74.47982017646862,73.24344996175708,98.36475869809205,Chintamani,Chikkaballapura,KARNATAKA,1,0.0011223344556677,0.08359126843599173,0.08220364754405957
29,584,5606,Ramanagara,63352,266614,629.0,424.0,KARNATAKA,Ramanagara,100.71860095389508,60.585715678846576,62.64522035610557,97.75357710651828,Ramanagara,Ramanagara,KARNATAKA,2,0.0031796502384737,0.09632069265317421,0.0995949449222664
30,585,5610,Bardez,57147,237440,263.98,899.0,GOA,North Goa,216.48230926585344,31.3009602425876,31.10224508723118,46.17774073793469,Bardez,North Goa,GOA,10,0.037881657701341,0.11857322616329873,0.11782046021377066
30,585,5611,Tiswadi,42241,177219,193.64,915.0,GOA,North Goa,218.1419128279281,21.187908745676253,20.856513813593427,54.327618260689945,Tiswadi,North Goa,GOA,5,0.0258211113406321,0.10941907015945185,0.10770767307164547
30,585,5612,Bicholim,22414,97955,238.79,410.0,GOA,North Goa,93.86490221533565,56.939410954009496,56.4245560810208,78.73445286653545,Bicholim,North Goa,GOA,1,0.0041877800577913,0.23844972969558817,0.2362936307258294
30,586,5615,Mormugao,35702,154561,109.12,1416.0,GOA,South Goa,327.1810850439883,14.38396490705935,14.959946221500196,39.86436950146627,Mormugao,South Goa,GOA,3,0.0274926686217008,0.13181786021865238,0.13709628135539037
30,586,5616,Salcete,71717,294464,298.16,988.0,GOA,South Goa,240.5319291655487,27.847207128885028,28.5050964206534,48.66850013415616,Salcete,South Goa,GOA,6,0.0201234236651462,0.09339685782427229,0.09560335531477528
32,588,5630,Kasaragod,132057,681734,972.59,701.0,KERALA,Kasaragod,135.7786940026116,65.54506596414438,65.8798852010874,86.94927975817147,Kasaragod,Kasaragod,KERALA,2,0.0020563649636537,0.06739228859452018,0.06773654386852364
32,588,5631,Hosdurg,141353,625641,988.91,633.0,KERALA,Kasaragod,142.9381844657249,56.179981810654986,58.18129081094847,83.47271238029751,Hosdurg,Kasaragod,KERALA,4,0.0040448574693349,0.056810004763482004,0.05883375717805308
32,589,5632,Taliparamba,175372,764888,1330.66,575.0,KERALA,Kannur,131.79324545714155,63.74658773572078,65.20995369842392,81.48287316068718,Taliparamba,Kannur,KERALA,5,0.00375753385538,0.047905992316384934,0.0490057217459185
32,589,5633,Kannur,165323,784984,430.56,1823.0,KERALA,Kannur,383.97203641768857,4.988764102198261,4.394427877548798,11.243496841322928,Kannur,Kannur,KERALA,11,0.0255481233742103,0.01158668734252662,0.010206307779516904
32,589,5634,Thalassery,213603,973131,1206.06,807.0,KERALA,Kannur,177.10810407442418,36.507520570200725,37.73542506425471,68.89789894366781,Thalassery,Kannur,KERALA,5,0.0041457307264978,0.03027006995522671,0.0312881822332676
32,590,5635,Mananthavady,58911,258140,740.43,349.0,KERALA,Wayanad,79.56322677363154,100.0,100.0,100.0,Mananthavady,Wayanad,KERALA,1,0.001350566562673,0.13505665626730415,0.13505665626730415
32,591,5638,Vadakara,152553,687265,575.57,1194.0,KERALA,Kozhikode,265.046823149226,34.92742973962009,36.036656112957466,55.16270827180012,Vadakara,Kozhikode,KERALA,7,0.0121618569418142,0.060683200548360905,0.06261037947244899
32,591,5639,Quilandy,172883,728168,731.11,996.0,KERALA,Kozhikode,236.4664687940256,46.517561881324085,46.79928043821544,64.80283404686024,Quilandy,Kozhikode,KERALA,7,0.0095744826359918,0.06362594121448767,0.06401127113322953
32,591,5640,Kozhikode,372274,1670860,1032.08,1619.0,KERALA,Kozhikode,360.70265870862727,26.03156458350789,26.813583543304127,58.45767769940316,Kozhikode,Kozhikode,KERALA,20,0.0193783427641268,0.025222429059285997,0.025980140631834864
32,592,5641,Ernad,178209,910978,703.85,1294.0,KERALA,Malappuram,253.1917311927257,65.27040170015083,64.61850972734261,75.0728138097606,Ernad,Malappuram,KERALA,14,0.0198906016907011,0.09273339731498306,0.09180721705951923
32,592,5642,Nilambur,120552,574059,1343.29,427.0,KERALA,Malappuram,89.7438378905523,91.92312985250643,91.519842059858,97.70786650686004,Nilambur,Malappuram,KERALA,2,0.0014888817753426,0.06843133638492539,0.06813111246257919
32,592,5643,Perinthalmanna,118792,606396,505.91,1199.0,KERALA,Malappuram,234.8085627878476,78.26766667326301,78.37312276921004,84.49328932023482,Perinthalmanna,Malappuram,KERALA,5,0.0098831808029096,0.15470670015074423,0.15491514848334692
32,592,5644,Tirur,170514,928672,447.68,2074.0,KERALA,Malappuram,380.8836669049321,51.27300058578271,50.187667874778604,53.328270192995,Tirur,Malappuram,KERALA,15,0.033506075768406,0.11453046950005073,0.11210612016346186
32,592,5645,Tirurangadi,131272,713017,322.04,2214.0,KERALA,Malappuram,407.6263818159235,8.511858763535793,8.52276189895789,6.486771829586386,Tirurangadi,Malappuram,KERALA,9,0.0279468389019997,0.026431060624567734,0.026464917087808626
32,592,5646,Ponnani,74660,379798,200.35,1896.0,KERALA,Malappuram,372.6478662340904,42.642667944538935,43.779801768015005,47.68654854005491,Ponnani,Malappuram,KERALA,4,0.0199650611429997,0.21284086820333883,0.21851660478170704
32,593,5647,Ottappalam,201045,930692,845.98,1100.0,KERALA,Palakkad,237.6474621149436,73.04962329105655,72.55042403442016,77.60467150523652,Ottappalam,Palakkad,KERALA,8,0.0094564883330575,0.08634911379826538,0.08575902980498376
32,593,5648,Mannarkad,83238,384393,1209.39,318.0,KERALA,Palakkad,68.82643316051893,90.9366195534258,91.1446695019102,97.2705248100282,Mannarkad,Palakkad,KERALA,1,0.0008268631293461,0.07519213781611044,0.07536416664757456
32,593,5649,Palakkad,144585,612116,713.13,858.0,KERALA,Palakkad,202.7470447183543,52.046180789262166,51.83663588892347,82.70722028241696,Palakkad,Palakkad,KERALA,3,0.0042068066130999,0.07298273917695534,0.0726889008861266
32,593,5650,Chittur,104996,437738,1136.23,385.0,KERALA,Palakkad,92.40734710401944,83.80469595968366,84.14701512438569,96.98300520141169,Chittur,Palakkad,KERALA,2,0.0017602070003432,0.07375680624493602,0.07405808253996611
32,593,5651,Alathur,103356,444995,571.07,779.0,KERALA,Palakkad,180.98656907209272,93.99543815099048,94.10193892952516,96.56434412593904,Alathur,Palakkad,KERALA,1,0.0017510988145061,0.1645953003151811,0.16478179370221716
32,594,5652,Talappilly,148429,632086,679.36,930.0,KERALA,Thrissur,218.4835727743759,46.20336473201432,45.96473734917031,63.03432642487047,Talappilly,Thrissur,KERALA,3,0.004415920866698,0.06801013414392122,0.06765888093083242
32,594,5653,Chavakkad,108151,470898,234.73,2006.0,KERALA,Thrissur,460.7463894687514,26.327569877128383,27.334005233423643,30.95897414050185,Chavakkad,Thrissur,KERALA,9,0.0383419247646231,0.11216107816269068,0.11644870801952731
32,594,5654,Thrissur,215213,874615,630.12,1388.0,KERALA,Thrissur,341.54288072113246,12.920999525505508,12.9546077606836,40.573224147781374,Thrissur,Thrissur,KERALA,3,0.0047609979051609,0.02050561722450566,0.02055895347026535
32,594,5655,Kodungallur,76926,312238,145.39,2148.0,KERALA,Thrissur,529.1010385858725,14.17764653885818,13.854873514806435,13.831762844762364,Kodungallur,Thrissur,KERALA,5,0.0343902606781759,0.09751459205487435,0.09529454236746981
32,594,5656,Mukundapuram,210491,831363,1329.15,625.0,KERALA,Thrissur,158.3651205657751,54.30792565942916,54.4213291779696,81.32340217432194,Mukundapuram,Thrissur,KERALA,3,0.0022570815934996,0.040859139795680816,0.040944460127126055
32,595,5657,Kunnathunad,115490,469164,464.3,1010.0,KERALA,Ernakulam,248.7400387680379,56.71790674476303,57.229197333102434,72.37131165194917,Kunnathunad,Ernakulam,KERALA,6,0.0129226793021753,0.12215788659220983,0.12325909397609829
32,595,5658,Aluva,115905,468408,531.59,881.0,KERALA,Ernakulam,218.03457551872685,30.891018086796123,31.60001725551098,67.84740119264848,Aluva,Ernakulam,KERALA,8,0.015049192046502,0.05811060796252022,0.05944434104387024
32,595,5659,Paravur,102472,410571,173.36,2368.0,KERALA,Ernakulam,591.0936778957083,6.636123837290018,6.602779295807635,4.383940932164295,Paravur,Ernakulam,KERALA,4,0.0230733733271804,0.038279440685798444,0.03808709792228677
32,595,5660,Kochi,122084,508212,129.38,3928.0,KERALA,Ernakulam,943.6079765033236,23.026020637056977,23.34622063497264,29.649095687123207,Kochi,Ernakulam,KERALA,9,0.069562528984387,0.1779720253289301,0.18044690551068665
32,595,5661,Kanayannur,216544,851406,303.06,2809.0,KERALA,Ernakulam,714.5251765326998,3.8728879054176266,3.7955334712575737,5.01550848016894,Kanayannur,Ernakulam,KERALA,16,0.0527948261070415,0.012779277718661738,0.012524033099906202
32,595,5662,Muvattupuzha,82746,336224,521.89,644.0,KERALA,Ernakulam,158.55065243633717,87.51635814219092,87.70454160926208,95.87460959205964,Muvattupuzha,Ernakulam,KERALA,4,0.0076644503631033,0.16769119573509922,0.1680517764457301
32,595,5663,Kothamangalam,58770,238403,927.91,257.0,KERALA,Ernakulam,63.33588386804755,69.51967886310155,69.99489535477285,93.54571025207186,Kothamangalam,Ernakulam,KERALA,3,0.0032330721729478,0.07492071306818716,0.07543284947330328
