State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
27,521,4188,Ambegaon,50357,235972,1039.37,227.0336838661882,MAHARASHTRA,Pune,48.4495415492077,92.00074585120268,91.60593363385428,99.17546205874712,Ambegaon,Pune,MAHARASHTRA,8,0.0076969702800735,0.08851587582016288,0.08813601858227031
27,521,4189,Shirur,80917,385414,1560.26,247.019086562496,MAHARASHTRA,Pune,51.86122825682899,83.45415579091573,81.94693327730884,97.25045825695716,Shirur,Pune,MAHARASHTRA,4,0.0025636752848884,0.053487339155599535,0.05252133187885919
27,521,4190,Khed,99477,450116,1369.06,328.77740931734184,MAHARASHTRA,Pune,72.66080376316597,71.2665179642581,67.16929541502056,96.64587381122816,Khed,Pune,MAHARASHTRA,64,0.0467474033278307,0.052055072797582355,0.04906234600019032
27,521,4191,Mawal,78233,377559,1129.8,334.182156133829,MAHARASHTRA,Pune,69.24499911488759,58.21182914458403,55.00492119693735,93.78208532483625,Mawal,Pune,MAHARASHTRA,346,0.3062488936094884,0.05152401234252437,0.048685538322656534
27,521,4192,Mulshi,38014,171006,1029.2,166.0,MAHARASHTRA,Pune,36.935483870967744,85.01046746897771,83.00099963171463,98.2520404197435,Mulshi,Pune,MAHARASHTRA,480,0.4663816556548775,0.08259858867953528,0.08064613256093532
27,521,4193,Haveli,586551,2435581,1163.55,2093.0,MAHARASHTRA,Pune,504.10467964419234,25.11232432836354,23.47690141181244,77.0727514932749,Haveli,Pune,MAHARASHTRA,1277,1.0975033303252977,0.02158250554627093,0.020176959659501045
27,521,4194,Pune City,781507,3304888,286.42,11538.607639131344,MAHARASHTRA,Pune,2728.5350185042944,0.9066873068013196,0.9644187448097074,3.4983590531387607,Pune City,Pune,MAHARASHTRA,4584,16.00446896166469,0.003165586574964456,0.003367148749422901
27,521,4195,Daund,78294,380496,1307.85,290.9324463814658,MAHARASHTRA,Pune,59.86466337882785,85.2001072284597,84.92093902470177,98.4967695072065,Daund,Pune,MAHARASHTRA,17,0.0129984325419581,0.06514516743392569,0.06493171160660761
27,521,4196,Purandhar,51259,235659,1101.65,213.91458267144736,MAHARASHTRA,Pune,46.52929696364544,75.57317989128359,74.96049474238671,96.9382290201062,Purandhar,Pune,MAHARASHTRA,12,0.0108927517814187,0.06859999082402177,0.06804383855343049
27,521,4198,Bhor,39007,186116,860.09,216.391307886384,MAHARASHTRA,Pune,45.35223058052064,90.08521567194651,89.59417540441459,99.02800869676427,Bhor,Pune,MAHARASHTRA,142,0.1650990012673092,0.10473928969287692,0.1041683723847674
27,521,4200,Indapur,79683,383183,1470.62,260.55881192966234,MAHARASHTRA,Pune,54.18326964137575,93.34130167570063,93.43900204560572,99.61784825447772,Indapur,Pune,MAHARASHTRA,4,0.002719941249269,0.06347071417205032,0.06353714898859374
27,522,4202,Sangamner,95452,487939,1691.81,288.4124103770518,MAHARASHTRA,Ahmadnagar,56.420047168417256,82.03381980124564,81.48493483635754,98.85743670979602,Sangamner,Ahmadnagar,MAHARASHTRA,1,0.0005910829230232,0.04848878999488456,0.048164353465434975
27,522,4204,Rahta,64711,320485,649.72,493.2663301114326,MAHARASHTRA,Ahmadnagar,99.5982884935049,81.79665194938922,81.22421226684799,94.5653512282214,Rahta,Ahmadnagar,MAHARASHTRA,11,0.0169303700055408,0.12589523479250941,0.12501417882602964
27,522,4206,Nevasa,72789,357829,1286.64,278.1112043772928,MAHARASHTRA,Ahmadnagar,56.572934154075725,100.0,100.0,100.0,Nevasa,Ahmadnagar,MAHARASHTRA,6,0.004663309084126,0.07772181806876825,0.07772181806876825
27,522,4209,Nagar,144736,684044,1519.38,450.2125867130013,MAHARASHTRA,Ahmadnagar,95.25990864694808,37.40431902041389,36.51199425160292,91.91973041635404,Nagar,Ahmadnagar,MAHARASHTRA,67,0.044096934275823,0.024618146230971766,0.024030850907345705
27,522,4210,Rahuri,64707,322823,1017.49,317.27387984157093,MAHARASHTRA,Ahmadnagar,63.59472820371699,78.37514675224504,77.72883922914059,91.53603475218428,Rahuri,Ahmadnagar,MAHARASHTRA,4,0.0039312425674945,0.07702792828651392,0.07639273037488387
27,522,4211,Parner,56476,274167,1856.8,147.65564411891427,MAHARASHTRA,Ahmadnagar,30.415769065058164,100.0,100.0,100.0,Parner,Ahmadnagar,MAHARASHTRA,5,0.0026928048255062,0.05385609651012495,0.05385609651012495
27,523,4218,Georai,68429,338610,1414.66,239.3578669079496,MAHARASHTRA,Bid,48.37134010999109,90.08830217654528,90.65308568004792,99.69604003788896,Georai,Bid,MAHARASHTRA,1,0.0007068836328163,0.06368194631681484,0.06408118253152553
27,523,4225,Ambejogai,55113,271957,861.53,315.667475305561,MAHARASHTRA,Bid,63.97107471591239,72.79900866681129,74.0605664725201,98.81838125195873,Ambejogai,Bid,MAHARASHTRA,99,0.1149118428841711,0.08449967925297006,0.08596400180204995
27,524,4226,Latur,133886,683666,1008.98,677.581319748657,MAHARASHTRA,Latur,132.69440424983645,41.93729101637349,42.23742586976981,97.24870661460088,Latur,Latur,MAHARASHTRA,61,0.0604570952843465,0.04156404588433219,0.04186150951433111
27,524,4227,Renapur,28821,142187,557.91,254.85651807639223,MAHARASHTRA,Latur,51.65886971016831,100.0,100.0,100.0,Renapur,Latur,MAHARASHTRA,26,0.046602498610887,0.17924037927264255,0.17924037927264255
27,524,4230,Chakur,34801,177956,683.76,260.26091026091024,MAHARASHTRA,Latur,50.8965133965134,100.0,100.0,100.0,Chakur,Latur,MAHARASHTRA,2,0.0029250029250029,0.14625014625014626,0.14625014625014626
27,525,4237,Bhum,29976,136745,815.59,167.66389975355264,MAHARASHTRA,Osmanabad,36.75376108093527,86.42656038612016,86.8861756071524,99.43599112299071,Bhum,Osmanabad,MAHARASHTRA,1,0.001226106254368,0.10596814623293585,0.10653168333004621
27,526,4244,Karmala,53719,254489,1593.01,159.75354831419764,MAHARASHTRA,Solapur,33.7216966622934,90.88408536321806,91.24704480723769,99.70245007878168,Karmala,Solapur,MAHARASHTRA,4,0.0025109697993107,0.057051798396254925,0.0572796434468319
27,526,4245,Madha,66795,324027,1523.86,212.63567519325923,MAHARASHTRA,Solapur,43.8327667896001,93.0675530125576,93.05037802230706,99.57476408593968,Madha,Solapur,MAHARASHTRA,5,0.003281141312194,0.061073558602862205,0.06106228788885269
27,526,4247,Solapur North,209953,1057352,695.42,1520.450950504731,MAHARASHTRA,Solapur,301.90819936153696,10.005561061973683,10.21657228046277,74.3219924649852,Solapur North,Solapur,MAHARASHTRA,88,0.1265422334704207,0.014387795953486647,0.014691225849792601
27,526,4248,Mohol,56836,276920,1324.7,209.0435570317808,MAHARASHTRA,Solapur,42.90480863591756,100.0,100.0,100.0,Mohol,Solapur,MAHARASHTRA,17,0.0128330942854986,0.07548878991469767,0.07548878991469767
27,526,4251,Sangole,64708,322845,1567.13,206.0103501304933,MAHARASHTRA,Solapur,41.290767198637,89.36920193901098,89.36298448414416,95.60853279562,Sangole,Solapur,MAHARASHTRA,1,0.000638109154952,0.05702730592804105,0.057023338513170034
27,526,4253,Solapur South,51230,260897,1189.57,219.3204267088108,MAHARASHTRA,Solapur,43.06598182536547,100.0,100.0,100.0,Solapur South,Solapur,MAHARASHTRA,13,0.0109283186361458,0.08406398950881411,0.08406398950881411
27,526,4254,Akkalkot,59974,314570,1413.97,222.4728954645431,MAHARASHTRA,Solapur,42.41532705785837,79.75649299043138,79.26101310567913,99.43987496198646,Akkalkot,Solapur,MAHARASHTRA,38,0.0268746861673161,0.056406071550620863,0.05605565401364889
27,527,4256,Wai,45050,200269,624.13,320.87706086872925,MAHARASHTRA,Satara,72.18047522150835,81.61672550419685,81.57602663706992,98.61407078653484,Wai,Satara,MAHARASHTRA,182,0.2916059154342845,0.13076879096373648,0.13070358200546348
27,527,4257,Khandala,30230,137418,522.91,262.7947447935591,MAHARASHTRA,Satara,57.811095599625176,86.37514736060778,86.63910023155805,95.30703180279588,Khandala,Satara,MAHARASHTRA,61,0.1166548736876326,0.16518167057544852,0.1656864474413533
27,527,4261,Koregaon,55526,257500,912.07,282.32482155974867,MAHARASHTRA,Satara,60.87909919194799,83.56388349514563,83.63649461513525,94.20768142796057,Koregaon,Satara,MAHARASHTRA,3,0.0032892212220553,0.09162003299653056,0.09169964434213958
27,527,4262,Satara,112931,502049,910.69,551.2841911078413,MAHARASHTRA,Satara,124.00597349262648,57.72842889837446,56.80548299404061,95.65823716083408,Satara,Satara,MAHARASHTRA,112,0.1229836717214419,0.06338976918421686,0.062376311361759335
27,527,4263,Jaoli,23729,106506,596.43,178.5725064131583,MAHARASHTRA,Satara,39.78505440705531,95.60775918727585,95.62982005141389,99.46682762436498,Jaoli,Satara,MAHARASHTRA,6,0.0100598561440571,0.1603000506132754,0.16033703879988245
27,527,4265,Karad,124925,584085,1038.81,562.2635515638086,MAHARASHTRA,Satara,120.25779497694478,77.87034421359905,77.50410246147689,96.36025837256092,Karad,Satara,MAHARASHTRA,75,0.072197995783637,0.07496110377605053,0.0746085448363771
27,528,4268,Khed,44368,181615,1025.8,177.04718268668358,MAHARASHTRA,Ratnagiri,43.252095925131606,90.69900613936072,91.15804183195095,99.68707350360695,Khed,Ratnagiri,MAHARASHTRA,1,0.0009748488984207,0.08841782622281216,0.08886531666206957
27,528,4269,Chiplun,66959,279122,1112.84,250.81952481938103,MAHARASHTRA,Ratnagiri,60.169476294885165,75.80412866058569,76.26159291506744,98.07429639480968,Chiplun,Ratnagiri,MAHARASHTRA,15,0.0134790266345566,0.06811772461502615,0.06852880280639395
27,528,4271,Ratnagiri,74137,319449,941.28,339.37723100458953,MAHARASHTRA,Ratnagiri,78.76189869114398,66.63035414103659,66.40948514237157,97.47259051504336,Ratnagiri,Ratnagiri,MAHARASHTRA,13,0.0138109807921128,0.07078696470873341,0.07055231720887681
27,528,4274,Rajapur,41683,165882,1200.94,138.1268006728063,MAHARASHTRA,Ratnagiri,34.70864489483238,94.12051940536044,94.59731785140224,99.4845704198378,Rajapur,Ratnagiri,MAHARASHTRA,1,0.0008326810664979,0.07837237447779276,0.07876939551634739
27,529,4275,Devgad,27800,120909,808.15,149.6120769659098,MAHARASHTRA,Sindhudurg,34.399554538142674,100.0,100.0,100.0,Devgad,Sindhudurg,MAHARASHTRA,19,0.0235104869145579,0.12373940481346285,0.12373940481346285
27,529,4276,Vaibhavvadi,11545,43845,432.72,101.32418191902384,MAHARASHTRA,Sindhudurg,26.680070253281567,100.0,100.0,100.0,Vaibhavvadi,Sindhudurg,MAHARASHTRA,29,0.0670179330745054,0.2310963209465705,0.2310963209465705
27,529,4277,Kankavli,33930,135295,784.0,172.5701530612245,MAHARASHTRA,Sindhudurg,43.2780612244898,81.95868287815514,82.12201591511936,98.16454081632654,Kankavli,Sindhudurg,MAHARASHTRA,30,0.0382653061224489,0.10453913632417748,0.10474746927948898
27,529,4278,Malwan,28924,111807,639.42,174.85690156704516,MAHARASHTRA,Sindhudurg,45.23474398673798,83.32125895516381,84.027105517909,99.01942385286668,Malwan,Sindhudurg,MAHARASHTRA,31,0.0484814363016483,0.13030755834219107,0.13141144399285135
27,530,4283,Shahuwadi,39975,185661,1025.27,181.08498249241663,MAHARASHTRA,Kolhapur,38.98972953465916,97.1243287497105,97.15322076297686,99.8107815502258,Shahuwadi,Kolhapur,MAHARASHTRA,1,0.0009753528338876,0.09473048928546676,0.09475866919248283
27,530,4284,Panhala,53548,259417,566.67,457.7920129881589,MAHARASHTRA,Kolhapur,94.49591472991337,96.9878612427096,96.95786957496078,98.72941923871036,Panhala,Kolhapur,MAHARASHTRA,8,0.0141175640143293,0.17115404246335542,0.17110111630218786
27,530,4285,Hatkanangle,171630,807751,612.57,1318.6264426922637,MAHARASHTRA,Kolhapur,280.1802243008962,50.41504126890589,50.0751616850201,88.22338671498767,Hatkanangle,Kolhapur,MAHARASHTRA,36,0.0587687937705078,0.08230086564622147,0.08174602361366064
27,530,4286,Shirol,83953,391015,503.39,776.7635431772582,MAHARASHTRA,Kolhapur,166.77526371203243,81.8723066890017,81.80886924826987,93.07296529529788,Shirol,Kolhapur,MAHARASHTRA,61,0.1211784103776396,0.16264190128727568,0.1625158808245493
27,530,4287,Karvir,227202,1037713,664.65,1561.292409538855,MAHARASHTRA,Kolhapur,341.8370570977206,36.81210508107733,34.72724711930353,81.7332430602573,Karvir,Kolhapur,MAHARASHTRA,151,0.2271872414052509,0.055385699362186604,0.05224892367306632
27,530,4288,Bavda,7230,35772,278.02,128.66700237392993,MAHARASHTRA,Kolhapur,26.0053233580318,100.0,100.0,100.0,Bavda,Kolhapur,MAHARASHTRA,5,0.0179843176749874,0.35968635349974826,0.35968635349974826
27,531,4296,Walwa,94554,456002,776.07,587.5784400891672,MAHARASHTRA,Sangli,121.83694769801691,77.08431103372354,76.64297650020094,84.00659734302319,Walwa,Sangli,MAHARASHTRA,50,0.0644271779607509,0.09932649249903171,0.098757813728402
27,531,4297,Palus,34401,164909,297.34,554.6142463173472,MAHARASHTRA,Sangli,115.69583641622386,100.0,100.0,100.0,Palus,Sangli,MAHARASHTRA,31,0.1042577520683392,0.33631532925270735,0.33631532925270735
27,531,4298,Kadegaon,31714,143019,575.68,248.4348943857699,MAHARASHTRA,Sangli,55.0896331295164,100.0,100.0,100.0,Kadegaon,Sangli,MAHARASHTRA,5,0.0086853807670928,0.1737076153418566,0.1737076153418566
27,531,4301,Tasgaon,53432,251401,819.74,306.68382657915924,MAHARASHTRA,Sangli,65.18164295996291,84.90658350603219,85.27474172780356,94.70319857515798,Tasgaon,Sangli,MAHARASHTRA,1,0.0012198989923634,0.10357745566403029,0.1040265715077995
27,531,4302,Miraj,185372,854581,918.19,930.7234886025768,MAHARASHTRA,Sangli,201.8884980232849,38.14196664798305,37.60168741773299,85.6816127381043,Miraj,Sangli,MAHARASHTRA,14,0.0152473888846535,0.041540385593377235,0.04095196791266839
28,532,4306,Adilabad,44424,198338,350.2735478076788,566.2374485352217,ANDHRA PRADESH,Adilabad,126.82659104018737,29.724510683782228,30.57131280388979,94.090333075518,Adilabad,Adilabad,TELANGANA,5,0.0142745577886038,0.08486084909872431,0.08727839425852184
28,532,4325,Neradigonda,6500,29633,320.93255925842766,92.33404073576196,ANDHRA PRADESH,Adilabad,20.25347635347257,100.0,100.0,100.0,Neradigonda,Adilabad,TELANGANA,12,0.0373910332679493,0.31159194389957806,0.31159194389957806
28,532,4332,Tandur,8241,32617,181.45955030952305,179.74804822542455,ANDHRA PRADESH,Adilabad,45.41508003267387,100.0,100.0,100.0,Tandur,Adilabad,TELANGANA,7,0.0385760903080593,0.5510870044008478,0.5510870044008478
28,532,4339,Bhainsa,19922,89417,222.5472656124708,401.78880542035023,ANDHRA PRADESH,Adilabad,89.51806235485662,44.34615341601709,46.75735367934946,84.24604323782113,Bhainsa,Adilabad,TELANGANA,22,0.0988554046685496,0.19926622461063426,0.2101007781455722
28,532,4341,Mudhole,12852,55923,289.2153638900472,193.36109689269688,ANDHRA PRADESH,Adilabad,44.43747326261003,100.0,100.0,100.0,Mudhole,Adilabad,TELANGANA,13,0.0449492026465865,0.345763097281435,0.345763097281435
28,532,4344,Nirmal,32166,139570,217.84650864419285,640.6804537223899,ANDHRA PRADESH,Adilabad,147.65442053761117,36.63896252776384,40.0049741963564,93.45869709425804,Nirmal,Adilabad,TELANGANA,8,0.0367231040322355,0.16818705406753154,0.18363835365246198
28,532,4345,Laxmanchanda,9411,36739,118.56238894056516,309.8706118212337,ANDHRA PRADESH,Adilabad,79.37593096844309,100.0,100.0,100.0,Laxmanchanda,Adilabad,TELANGANA,1,0.0084343779586062,0.8434377958606215,0.8434377958606215
28,532,4346,Mamda,7698,32303,303.1523334509414,106.5569894589894,ANDHRA PRADESH,Adilabad,25.39317415891095,100.0,100.0,100.0,Mamda,Adilabad,TELANGANA,3,0.0098960148709707,0.3298671623656917,0.3298671623656917
28,532,4350,Bellampalle,20599,80897,148.85386021746802,543.4659194045323,ANDHRA PRADESH,Adilabad,138.38404976468794,33.30036960579502,35.074518180494195,90.70229016581736,Bellampalle,Adilabad,TELANGANA,13,0.0873339796563398,0.22371183090008448,0.23563055824855386
28,532,4352,Mandamarri,24776,100109,157.97642813612595,633.6958062739433,ANDHRA PRADESH,Adilabad,156.83352442081352,15.35526276358769,16.39489828866645,70.88173182371077,Mandamarri,Adilabad,TELANGANA,1,0.0063300582991933,0.09719970849294231,0.10378066197660331
28,532,4354,Mancherial,48643,195228,342.7833306604228,569.5376132318464,ANDHRA PRADESH,Adilabad,141.90596697418763,16.22513164095314,17.630491540406638,74.01857324029942,Mancherial,Adilabad,TELANGANA,20,0.0583458943626781,0.04733349083717993,0.051433339848932814
28,533,4358,Navipet,13305,55125,237.23411102172165,232.3654037886341,ANDHRA PRADESH,Nizamabad,56.08384031578733,100.0,100.0,100.0,Navipet,Nizamabad,TELANGANA,16,0.0674439267232316,0.4215245420201979,0.4215245420201979
28,533,4360,Armur,29962,121987,219.1092115848753,556.7406277337019,ANDHRA PRADESH,Nizamabad,136.74459317925007,47.51653864756081,49.67291903077231,85.01660438530546,Armur,Nizamabad,TELANGANA,3,0.0136918022674637,0.21686235053223468,0.22670392847235793
28,533,4361,Balkonda,20027,81003,196.3479485116653,412.5482370150024,ANDHRA PRADESH,Nizamabad,101.9975006197234,91.58055874473786,92.55005742247964,95.8899494182795,Balkonda,Nizamabad,TELANGANA,2,0.0101859989633717,0.4664197382194545,0.47135739448268854
28,533,4368,Nizamabad,89657,412500,384.0181013676589,1074.1681148125683,ANDHRA PRADESH,Nizamabad,233.4707652600011,24.56921212121212,25.697937695885432,92.05766606017374,Nizamabad,Nizamabad,TELANGANA,75,0.1953032936022851,0.06397930731314554,0.0669185582772366
28,533,4372,Madnoor,12511,59002,235.11082059533388,250.9539962924657,ANDHRA PRADESH,Nizamabad,53.213203749280346,100.0,100.0,100.0,Madnoor,Nizamabad,TELANGANA,41,0.1743858487507389,0.42533133841643633,0.42533133841643633
28,533,4374,Bichkunda,13958,64044,265.8831456154465,240.8727332142687,ANDHRA PRADESH,Nizamabad,52.49674614647371,100.0,100.0,100.0,Bichkunda,Nizamabad,TELANGANA,51,0.1918135874387562,0.3761050734093259,0.3761050734093259
28,533,4375,Birkoor,12108,50391,168.08869670152856,299.78815345018825,ANDHRA PRADESH,Nizamabad,72.03339806661666,100.0,100.0,100.0,Birkoor,Nizamabad,TELANGANA,13,0.0773401201574179,0.5949240012109073,0.5949240012109073
28,533,4377,Dichpalle,17460,76896,233.7465808527756,328.9716569092092,ANDHRA PRADESH,Nizamabad,74.69627977573334,93.2610278818144,93.1500572737686,98.07911628755416,Dichpalle,Nizamabad,TELANGANA,54,0.2310194219868041,0.39898349546577755,0.39850874795229113
28,533,4378,Dharpalle,11220,47954,306.3384955752212,156.53925540750373,ANDHRA PRADESH,Nizamabad,36.62615101289135,100.0,100.0,100.0,Dharpalle,Nizamabad,TELANGANA,4,0.0130574513414942,0.32643628353735604,0.32643628353735604
28,533,4381,Sadasivanagar,13708,56005,235.5724054706356,237.74006929254327,ANDHRA PRADESH,Nizamabad,58.19017712458143,100.0,100.0,100.0,Sadasivanagar,Nizamabad,TELANGANA,50,0.2122489682104662,0.4244979364209325,0.4244979364209325
28,533,4382,Gandhari,12449,58535,377.37127916331457,155.11249327129602,ANDHRA PRADESH,Nizamabad,32.98873201903757,100.0,100.0,100.0,Gandhari,Nizamabad,TELANGANA,53,0.1404452403413118,0.2649910195119091,0.2649910195119091
28,533,4383,Banswada,15291,68732,135.27514078841511,508.0903970930198,ANDHRA PRADESH,Nizamabad,113.03628967510572,58.70336960949776,59.34863645281538,93.37646226218725,Banswada,Nizamabad,TELANGANA,84,0.6209566629199451,0.4339553392246411,0.43872537191177674
28,533,4384,Pitlam,10484,47581,169.55551086082062,280.6219612587926,ANDHRA PRADESH,Nizamabad,61.8322574522852,100.0,100.0,100.0,Pitlam,Nizamabad,TELANGANA,13,0.0766710555970724,0.5897773507467112,0.5897773507467112
28,533,4390,Kamareddy,29050,126445,115.0372083668544,1099.166102820977,ANDHRA PRADESH,Nizamabad,252.5269902878672,36.482265016410295,38.86746987951808,87.73440332887502,Kamareddy,Nizamabad,TELANGANA,84,0.730198526133592,0.3171344779166417,0.3378686811972129
28,533,4391,Bhiknoor,14732,59656,204.83085277554304,291.2451869024439,ANDHRA PRADESH,Nizamabad,71.92275870736897,100.0,100.0,100.0,Bhiknoor,Nizamabad,TELANGANA,67,0.3270991605616156,0.48820770233076954,0.48820770233076954
28,534,4428,Karimnagar,88104,363106,241.2077378048781,1505.3663008677192,ANDHRA PRADESH,Karimnagar,365.2619140737127,19.78017438433956,20.64832470716426,81.621650945601,Karimnagar,Karimnagar,TELANGANA,14,0.0580412557549257,0.08200472573703452,0.08560390680280522
28,534,4440,Jammikunta,28239,103429,224.95626219512195,459.77381998945214,ANDHRA PRADESH,Karimnagar,125.53106868172505,88.845488209303,89.16038103332271,98.31967336089478,Jammikunta,Karimnagar,TELANGANA,30,0.1333592570718421,0.3949456100592587,0.3963454058282095
